timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,lag_vehicle_count,time_of_day_sin,time_of_day_cos,day_of_week_sin,day_of_week_cos,pred_vehicle_count,pred_speed,pred_cyclist_presence
2025-02-19 13:00:00,0.1777777777777778,0.5999894871485204,0,0.5652173913043478,2,0.32,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,0.9795628213386324,0
2025-02-19 13:15:00,0.0,0.9795628213386324,0,0.5652173913043478,2,0.26,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.4000000000000001,0.46377480629432133,0
2025-02-19 13:30:00,0.4000000000000001,0.46377480629432133,0,0.5652173913043478,2,0.1,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.3777777777777778,0.5128505164974465,0
2025-02-19 13:45:00,0.3777777777777778,0.5128505164974465,0,0.5652173913043478,2,0.46,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.3777777777777778,0.4511669046020321,0
2025-02-19 14:00:00,0.3777777777777778,0.4511669046020321,0,0.6086956521739131,2,0.44,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.13333333333333336,0.8568495766181592,1
2025-02-19 14:15:00,0.13333333333333336,0.8568495766181592,1,0.6086956521739131,2,0.44,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.4222222222222222,0.5301795417830266,1
2025-02-19 14:30:00,0.4222222222222222,0.5301795417830266,1,0.6086956521739131,2,0.22,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.26666666666666666,0.7985715493103105,1
2025-02-19 14:45:00,0.26666666666666666,0.7985715493103105,1,0.6086956521739131,2,0.48,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.3111111111111111,0.7618700984318739,0
2025-02-19 15:00:00,0.3111111111111111,0.7618700984318739,0,0.6521739130434783,2,0.34,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.13333333333333336,0.6321699174186078,0
2025-02-19 15:15:00,0.13333333333333336,0.6321699174186078,0,0.6521739130434783,2,0.38,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.1777777777777778,0.5286094182505545,1
2025-02-19 15:30:00,0.1777777777777778,0.5286094182505545,1,0.6521739130434783,2,0.22,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.22222222222222227,0.8980013396783438,1
2025-02-19 15:45:00,0.22222222222222227,0.8980013396783438,1,0.6521739130434783,2,0.26,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.06666666666666667,0.43516056222295263,1
2025-02-19 16:00:00,0.06666666666666667,0.43516056222295263,1,0.6956521739130435,2,0.3,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.2888888888888889,0.6479791331218964,0
2025-02-19 16:15:00,0.2888888888888889,0.6479791331218964,0,0.6956521739130435,2,0.16,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.2888888888888889,0.8223500901445718,1
2025-02-19 16:30:00,0.2888888888888889,0.8223500901445718,1,0.6956521739130435,2,0.36,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.22222222222222227,0.4294166474504203,0
2025-02-19 16:45:00,0.22222222222222227,0.4294166474504203,0,0.6956521739130435,2,0.36,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.6666666666666666,0.20777717041753624,1
2025-02-19 17:00:00,0.6666666666666666,0.20777717041753624,1,0.7391304347826086,2,0.3,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.7111111111111111,0.08833455757408026,1
2025-02-19 17:15:00,0.7111111111111111,0.08833455757408026,1,0.7391304347826086,2,0.7000000000000001,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8444444444444444,0.15861872094622936,0
2025-02-19 17:30:00,0.8444444444444444,0.15861872094622936,0,0.7391304347826086,2,0.74,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.9333333333333333,0.20002411341583298,1
2025-02-19 17:45:00,0.9333333333333333,0.20002411341583298,1,0.7391304347826086,2,0.86,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.6888888888888889,0.30094340601597885,0
2025-02-19 18:00:00,0.6888888888888889,0.30094340601597885,0,0.7826086956521738,2,0.9400000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.5777777777777777,0.08978620750075436,1
2025-02-19 18:15:00,0.5777777777777777,0.08978620750075436,1,0.7826086956521738,2,0.72,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.6666666666666666,0.006684091666057684,0
2025-02-19 18:30:00,0.6666666666666666,0.006684091666057684,0,0.7826086956521738,2,0.62,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8222222222222222,0.15361486679738323,1
2025-02-19 18:45:00,0.8222222222222222,0.15361486679738323,1,0.7826086956521738,2,0.7000000000000001,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.7111111111111111,0.30379476896663143,0
2025-02-19 19:00:00,0.7111111111111111,0.30379476896663143,0,0.8260869565217391,2,0.84,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.6,0.1229144210314958,0
2025-02-19 19:15:00,0.6,0.1229144210314958,0,0.8260869565217391,2,0.74,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8666666666666667,0.05965189885490707,0
2025-02-19 19:30:00,0.8666666666666667,0.05965189885490707,0,0.8260869565217391,2,0.64,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.6888888888888889,0.01730267763969065,0
2025-02-19 19:45:00,0.6888888888888889,0.01730267763969065,0,0.8260869565217391,2,0.88,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.2888888888888889,0.714762661672408,0
2025-02-19 20:00:00,0.2888888888888889,0.714762661672408,0,0.8695652173913043,2,0.72,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.3111111111111111,0.8937546334207626,0
2025-02-19 20:15:00,0.3111111111111111,0.8937546334207626,0,0.8695652173913043,2,0.36,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.4000000000000001,0.4722388869495453,0
2025-02-19 20:30:00,0.4000000000000001,0.4722388869495453,0,0.8695652173913043,2,0.38,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.35555555555555557,0.5511691874023478,0
2025-02-19 20:45:00,0.35555555555555557,0.5511691874023478,0,0.8695652173913043,2,0.46,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.4000000000000001,0.6581885716107179,0
2025-02-19 21:00:00,0.4000000000000001,0.6581885716107179,0,0.9130434782608695,2,0.42,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.4222222222222222,0.8231820191679533,0
2025-02-19 21:15:00,0.4222222222222222,0.8231820191679533,0,0.9130434782608695,2,0.46,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.0,0.7964877465410385,0
2025-02-19 21:30:00,0.0,0.7964877465410385,0,0.9130434782608695,2,0.48,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.22222222222222227,0.38821569858197774,0
2025-02-19 21:45:00,0.22222222222222227,0.38821569858197774,0,0.9130434782608695,2,0.1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.35555555555555557,0.8992215634434025,0
2025-02-19 22:00:00,0.35555555555555557,0.8992215634434025,0,0.9565217391304348,2,0.3,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.15555555555555556,0.9581356446251682,0
2025-02-19 22:15:00,0.15555555555555556,0.9581356446251682,0,0.9565217391304348,2,0.42,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.2,0.6890962275571509,0
2025-02-19 22:30:00,0.2,0.6890962275571509,0,0.9565217391304348,2,0.24,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.3777777777777778,0.49765355855939386,0
2025-02-19 22:45:00,0.3777777777777778,0.49765355855939386,0,0.9565217391304348,2,0.28,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.4222222222222222,0.8645210931269766,0
2025-02-19 23:00:00,0.4222222222222222,0.8645210931269766,0,1.0,2,0.44,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.33333333333333337,0.42514452481960463,0
2025-02-19 23:15:00,0.33333333333333337,0.42514452481960463,0,1.0,2,0.48,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.3111111111111111,0.6730125902544942,0
2025-02-19 23:30:00,0.3111111111111111,0.6730125902544942,0,1.0,2,0.4,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.022222222222222213,0.7267752718340947,0
2025-02-19 23:45:00,0.022222222222222213,0.7267752718340947,0,1.0,2,0.38,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.15555555555555556,0.7342881018636812,0
2025-02-20 00:00:00,0.15555555555555556,0.7342881018636812,0,0.0,3,0.12,0.0,1.0,0.43388373911755823,-0.900968867902419,0.35555555555555557,0.47681271073536124,0
2025-02-20 00:15:00,0.35555555555555557,0.47681271073536124,0,0.0,3,0.24,0.0,1.0,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.5453475360080825,0
2025-02-20 00:30:00,0.1777777777777778,0.5453475360080825,0,0.0,3,0.42,0.0,1.0,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.6211726688225058,0
2025-02-20 00:45:00,0.1777777777777778,0.6211726688225058,0,0.0,3,0.26,0.0,1.0,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.9211976945274373,0
2025-02-20 01:00:00,0.1777777777777778,0.9211976945274373,0,0.043478260869565216,3,0.26,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.33333333333333337,0.37811800924897426,0
2025-02-20 01:15:00,0.33333333333333337,0.37811800924897426,0,0.043478260869565216,3,0.26,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.35555555555555557,0.551326914798553,0
2025-02-20 01:30:00,0.35555555555555557,0.551326914798553,0,0.043478260869565216,3,0.4,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.85355346275653,0
2025-02-20 01:45:00,0.1777777777777778,0.85355346275653,0,0.043478260869565216,3,0.42,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,0.6627732798613606,0
2025-02-20 02:00:00,0.0,0.6627732798613606,0,0.08695652173913043,3,0.26,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.696160400450797,0
2025-02-20 02:15:00,0.1777777777777778,0.696160400450797,0,0.08695652173913043,3,0.1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.26666666666666666,0.8039986347819725,0
2025-02-20 02:30:00,0.26666666666666666,0.8039986347819725,0,0.08695652173913043,3,0.26,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.15555555555555556,0.7327775495914794,0
2025-02-20 02:45:00,0.15555555555555556,0.7327775495914794,0,0.08695652173913043,3,0.34,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.11111111111111112,0.39306402736168833,0
2025-02-20 03:00:00,0.11111111111111112,0.39306402736168833,0,0.13043478260869565,3,0.24,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.3777777777777778,0.9098917279589697,0
2025-02-20 03:15:00,0.3777777777777778,0.9098917279589697,0,0.13043478260869565,3,0.2,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.24444444444444446,0.8094223690117803,0
2025-02-20 03:30:00,0.24444444444444446,0.8094223690117803,0,0.13043478260869565,3,0.44,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.11111111111111112,0.832308756227706,0
2025-02-20 03:45:00,0.11111111111111112,0.832308756227706,0,0.13043478260869565,3,0.32,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.11111111111111112,0.9023739448590425,0
2025-02-20 04:00:00,0.11111111111111112,0.9023739448590425,0,0.17391304347826086,3,0.2,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.3777777777777778,0.36940811781590105,0
2025-02-20 04:15:00,0.3777777777777778,0.36940811781590105,0,0.17391304347826086,3,0.2,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.33333333333333337,0.8638530191871637,0
2025-02-20 04:30:00,0.33333333333333337,0.8638530191871637,0,0.17391304347826086,3,0.44,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.35555555555555557,0.33543035534762444,0
2025-02-20 04:45:00,0.35555555555555557,0.33543035534762444,0,0.17391304347826086,3,0.4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.3777777777777778,0.7084647227973628,0
2025-02-20 05:00:00,0.3777777777777778,0.7084647227973628,0,0.21739130434782608,3,0.42,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.08888888888888889,0.8797292101215424,0
2025-02-20 05:15:00,0.08888888888888889,0.8797292101215424,0,0.21739130434782608,3,0.44,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.24444444444444446,0.7416925739387731,0
2025-02-20 05:30:00,0.24444444444444446,0.7416925739387731,0,0.21739130434782608,3,0.18,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.4222222222222222,0.4472352885780684,0
2025-02-20 05:45:00,0.4222222222222222,0.4472352885780684,0,0.21739130434782608,3,0.32,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.9369733947010309,0
2025-02-20 06:00:00,0.1777777777777778,0.9369733947010309,0,0.2608695652173913,3,0.48,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.5310069418072242,1
2025-02-20 06:15:00,0.1777777777777778,0.5310069418072242,1,0.2608695652173913,3,0.26,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.2888888888888889,0.6012807082532935,0
2025-02-20 06:30:00,0.2888888888888889,0.6012807082532935,0,0.2608695652173913,3,0.26,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.13333333333333336,0.38202131365782677,1
2025-02-20 06:45:00,0.13333333333333336,0.38202131365782677,1,0.2608695652173913,3,0.36,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8444444444444444,0.28607160770948215,1
2025-02-20 07:00:00,0.8444444444444444,0.28607160770948215,1,0.30434782608695654,3,0.22,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.9333333333333333,0.03922955572741402,0
2025-02-20 07:15:00,0.9333333333333333,0.03922955572741402,0,0.30434782608695654,3,0.86,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.6666666666666666,0.17367638959490433,0
2025-02-20 07:30:00,0.6666666666666666,0.17367638959490433,0,0.30434782608695654,3,0.9400000000000001,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.9777777777777779,0.2834070664778156,0
2025-02-20 07:45:00,0.9777777777777779,0.2834070664778156,0,0.30434782608695654,3,0.7000000000000001,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8888888888888888,0.08379708371823649,1
2025-02-20 08:00:00,0.8888888888888888,0.08379708371823649,1,0.34782608695652173,3,0.98,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.6666666666666666,0.06394333767166696,1
2025-02-20 08:15:00,0.6666666666666666,0.06394333767166696,1,0.34782608695652173,3,0.9,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.8444444444444444,0.1497103128256022,0
2025-02-20 08:30:00,0.8444444444444444,0.1497103128256022,0,0.34782608695652173,3,0.7000000000000001,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.7999999999999999,0.042400604679765086,0
2025-02-20 08:45:00,0.7999999999999999,0.042400604679765086,0,0.34782608695652173,3,0.86,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.5555555555555556,0.1262364946576005,0
2025-02-20 09:00:00,0.5555555555555556,0.1262364946576005,0,0.3913043478260869,3,0.8200000000000001,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.5777777777777777,0.18457351217784063,0
2025-02-20 09:15:00,0.5777777777777777,0.18457351217784063,0,0.3913043478260869,3,0.6,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.7555555555555555,0.05362677008655273,1
2025-02-20 09:30:00,0.7555555555555555,0.05362677008655273,1,0.3913043478260869,3,0.62,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.6,0.2675307232522353,1
2025-02-20 09:45:00,0.6,0.2675307232522353,1,0.3913043478260869,3,0.78,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.11111111111111112,0.7087581992193007,0
2025-02-20 10:00:00,0.11111111111111112,0.7087581992193007,0,0.43478260869565216,3,0.64,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.9065398902145053,0
2025-02-20 10:15:00,0.1777777777777778,0.9065398902145053,0,0.43478260869565216,3,0.2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.4222222222222222,0.7868005802729331,1
2025-02-20 10:30:00,0.4222222222222222,0.7868005802729331,1,0.43478260869565216,3,0.26,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.15555555555555556,0.4624639696966033,1
2025-02-20 10:45:00,0.15555555555555556,0.4624639696966033,1,0.43478260869565216,3,0.48,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,0.9408958732435581,0
2025-02-20 11:00:00,0.0,0.9408958732435581,0,0.4782608695652174,3,0.24,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.022222222222222213,0.6115815036252925,0
2025-02-20 11:15:00,0.022222222222222213,0.6115815036252925,0,0.4782608695652174,3,0.1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.3111111111111111,0.5375697858927625,0
2025-02-20 11:30:00,0.3111111111111111,0.5375697858927625,0,0.4782608695652174,3,0.12,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.3111111111111111,0.8346289790999191,1
2025-02-20 11:45:00,0.3111111111111111,0.8346289790999191,1,0.4782608695652174,3,0.38,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.08888888888888889,0.729445643589224,0
2025-02-20 12:00:00,0.08888888888888889,0.729445643589224,0,0.5217391304347826,3,0.38,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.06666666666666667,0.9408820472134501,0
2025-02-20 12:15:00,0.06666666666666667,0.9408820472134501,0,0.5217391304347826,3,0.18,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.04444444444444444,0.5717714865139459,1
2025-02-20 12:30:00,0.04444444444444444,0.5717714865139459,1,0.5217391304347826,3,0.16,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.15555555555555556,0.7153815031759546,1
2025-02-20 12:45:00,0.15555555555555556,0.7153815031759546,1,0.5217391304347826,3,0.14,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.13333333333333336,0.7691050516076549,0
2025-02-20 13:00:00,0.13333333333333336,0.7691050516076549,0,0.5652173913043478,3,0.24,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.24444444444444446,0.6831510060784264,0
2025-02-20 13:15:00,0.24444444444444446,0.6831510060784264,0,0.5652173913043478,3,0.22,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.3111111111111111,0.4799213388620168,1
2025-02-20 13:30:00,0.3111111111111111,0.4799213388620168,1,0.5652173913043478,3,0.32,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.4222222222222222,0.9730222875109859,0
2025-02-20 13:45:00,0.4222222222222222,0.9730222875109859,0,0.5652173913043478,3,0.38,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.8431250613207433,1
2025-02-20 14:00:00,0.1777777777777778,0.8431250613207433,1,0.6086956521739131,3,0.48,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.3777777777777778,0.9295922518729295,0
2025-02-20 14:15:00,0.3777777777777778,0.9295922518729295,0,0.6086956521739131,3,0.26,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.33333333333333337,0.6857189674441548,1
2025-02-20 14:30:00,0.33333333333333337,0.6857189674441548,1,0.6086956521739131,3,0.44,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.6468797328201711,0
2025-02-20 14:45:00,0.1777777777777778,0.6468797328201711,0,0.6086956521739131,3,0.4,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.08888888888888889,0.5949773272718971,1
2025-02-20 15:00:00,0.08888888888888889,0.5949773272718971,1,0.6521739130434783,3,0.26,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.2,0.8963369486972136,0
2025-02-20 15:15:00,0.2,0.8963369486972136,0,0.6521739130434783,3,0.18,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.08888888888888889,0.7333748212635799,1
2025-02-20 15:30:00,0.08888888888888889,0.7333748212635799,1,0.6521739130434783,3,0.28,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.3111111111111111,0.6925728506485166,0
2025-02-20 15:45:00,0.3111111111111111,0.6925728506485166,0,0.6521739130434783,3,0.18,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.2888888888888889,0.6470241528596767,1
2025-02-20 16:00:00,0.2888888888888889,0.6470241528596767,1,0.6956521739130435,3,0.38,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.2888888888888889,0.6296144143634977,0
2025-02-20 16:15:00,0.2888888888888889,0.6296144143634977,0,0.6956521739130435,3,0.36,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.7676956716002054,1
2025-02-20 16:30:00,0.1777777777777778,0.7676956716002054,1,0.6956521739130435,3,0.36,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.6089980683296977,0
2025-02-20 16:45:00,0.1777777777777778,0.6089980683296977,0,0.6956521739130435,3,0.26,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.7333333333333333,0.07162119494861613,1
2025-02-20 17:00:00,0.7333333333333333,0.07162119494861613,1,0.7391304347826086,3,0.26,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.9777777777777779,0.07419677679035183,0
2025-02-20 17:15:00,0.9777777777777779,0.07419677679035183,0,0.7391304347826086,3,0.76,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.9555555555555555,0.23506249827654602,0
2025-02-20 17:30:00,0.9555555555555555,0.23506249827654602,0,0.7391304347826086,3,0.98,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.7111111111111111,0.0950426732419005,0
2025-02-20 17:45:00,0.7111111111111111,0.0950426732419005,0,0.7391304347826086,3,0.96,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8222222222222222,0.0823988440375559,0
2025-02-20 18:00:00,0.8222222222222222,0.0823988440375559,0,0.7826086956521738,3,0.74,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.9111111111111112,0.034613079136660424,1
2025-02-20 18:15:00,0.9111111111111112,0.034613079136660424,1,0.7826086956521738,3,0.84,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.7111111111111111,0.023676431571389378,0
2025-02-20 18:30:00,0.7111111111111111,0.023676431571389378,0,0.7826086956521738,3,0.92,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.7555555555555555,0.04270222215426159,1
2025-02-20 18:45:00,0.7555555555555555,0.04270222215426159,1,0.7826086956521738,3,0.74,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8888888888888888,0.29422289951951935,0
2025-02-20 19:00:00,0.8888888888888888,0.29422289951951935,0,0.8260869565217391,3,0.78,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,1.0,0.023757996383358765,0
2025-02-20 19:15:00,1.0,0.023757996383358765,0,0.8260869565217391,3,0.9,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8444444444444444,0.12352387765254855,0
2025-02-20 19:30:00,0.8444444444444444,0.12352387765254855,0,0.8260869565217391,3,1.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.6222222222222222,0.14764872888250635,0
2025-02-20 19:45:00,0.6222222222222222,0.14764872888250635,0,0.8260869565217391,3,0.86,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,0.5091200611453993,0
2025-02-20 20:00:00,0.0,0.5091200611453993,0,0.8695652173913043,3,0.66,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.33333333333333337,0.579264808473502,0
2025-02-20 20:15:00,0.33333333333333337,0.579264808473502,0,0.8695652173913043,3,0.1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.4000000000000001,0.7510100004572228,0
2025-02-20 20:30:00,0.4000000000000001,0.7510100004572228,0,0.8695652173913043,3,0.4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.022222222222222213,0.8185988696514559,0
2025-02-20 20:45:00,0.022222222222222213,0.8185988696514559,0,0.8695652173913043,3,0.46,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.33333333333333337,0.41077766544184957,0
2025-02-20 21:00:00,0.33333333333333337,0.41077766544184957,0,0.9130434782608695,3,0.12,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.3111111111111111,0.5445057470600835,0
2025-02-20 21:15:00,0.3111111111111111,0.5445057470600835,0,0.9130434782608695,3,0.4,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.1777777777777778,0.9601782860605911,0
2025-02-20 21:30:00,0.1777777777777778,0.9601782860605911,0,0.9130434782608695,3,0.38,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.3777777777777778,0.9319795475342204,0
2025-02-20 21:45:00,0.3777777777777778,0.9319795475342204,0,0.9130434782608695,3,0.26,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.2888888888888889,0.5687692641164116,0
2025-02-20 22:00:00,0.2888888888888889,0.5687692641164116,0,0.9565217391304348,3,0.44,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.06666666666666667,0.7190182357064892,0
