timestamp,vehicle_count,speed,cyclist_presence,time_of_day,day_of_week,pred_vehicle_count,pred_speed,pred_cyclist_presence
2025-03-05 06:45:00,0.3,0.5647195970757966,0,0.2608695652173913,2,25,10.21270806891869,0
2025-03-05 07:00:00,0.5,0.11572621850182133,0,0.30434782608695654,2,46,6.7292249762726115,0
2025-03-05 07:15:00,0.92,0.03829694339813147,0,0.30434782608695654,2,47,12.164898633325755,1
2025-03-05 07:30:00,0.9400000000000001,0.15911862094677837,1,0.30434782608695654,2,29,10.149473515144448,0
2025-03-05 07:45:00,0.58,0.1143206696502764,0,0.30434782608695654,2,21,6.184015841415028,1
2025-03-05 08:00:00,0.42,0.026178283146542414,1,0.34782608695652173,2,32,13.359491109115684,0
2025-03-05 08:15:00,0.64,0.18567147824067592,0,0.34782608695652173,2,38,12.329222596305693,1
2025-03-05 08:30:00,0.76,0.16277113912967478,1,0.34782608695652173,2,29,12.545233074255647,0
2025-03-05 08:45:00,0.58,0.1675725216188781,0,0.34782608695652173,2,37,12.91964991964603,0
2025-03-05 09:00:00,0.74,0.1758948886733902,0,0.3913043478260869,2,22,12.972590256481075,0
2025-03-05 09:15:00,0.44,0.17707162236086993,0,0.3913043478260869,2,33,9.067241039740985,0
2025-03-05 09:30:00,0.66,0.09026529925359977,0,0.3913043478260869,2,26,11.618905547009003,0
2025-03-05 09:45:00,0.52,0.14698253537932426,0,0.3913043478260869,2,9,47.05826646793205,0
2025-03-05 10:00:00,0.18,0.9347125037084401,0,0.43478260869565216,2,16,33.37723545667434,1
2025-03-05 10:15:00,0.32,0.6306167794865882,1,0.43478260869565216,2,11,34.60945264589405,1
2025-03-05 10:30:00,0.22,0.6580059417687323,1,0.43478260869565216,2,3,15.725946998217028,1
2025-03-05 10:45:00,0.06,0.2382719815830906,1,0.43478260869565216,2,2,40.703071753687084,1
2025-03-05 11:00:00,0.04,0.7934521310355809,1,0.4782608695652174,2,16,34.93977476994766,0
2025-03-05 11:15:00,0.32,0.6653481914469859,0,0.4782608695652174,2,10,28.696779694050555,0
2025-03-05 11:30:00,0.2,0.5265817412170146,0,0.4782608695652174,2,1,48.732131377253,0
2025-03-05 11:45:00,0.02,0.9719184102976908,0,0.4782608695652174,2,18,23.156753448361545,0
2025-03-05 12:00:00,0.36,0.4034405618713514,0,0.5217391304347826,2,2,17.921518058949168,1
2025-03-05 12:15:00,0.04,0.2870741348158754,1,0.5217391304347826,2,6,35.39525165943226,0
2025-03-05 12:30:00,0.12,0.6754723242305576,0,0.5217391304347826,2,16,46.31486593994029,1
2025-03-05 12:45:00,0.32,0.9181885354665336,1,0.5217391304347826,2,7,18.316981205720687,0
2025-03-05 13:00:00,0.14,0.2958643094687638,0,0.5652173913043478,2,3,28.01635998394116,1
2025-03-05 13:15:00,0.06,0.5114576819008507,1,0.5652173913043478,2,14,44.02947240369116,0
2025-03-05 13:30:00,0.28,0.8673898491711993,0,0.5652173913043478,2,4,37.98299348179958,0
2025-03-05 13:45:00,0.08,0.7329914704794354,0,0.5652173913043478,2,19,38.4441668585701,0
2025-03-05 14:00:00,0.38,0.7432422221870711,0,0.6086956521739131,2,1,26.38866482464338,1
2025-03-05 14:15:00,0.02,0.4752780154801139,1,0.6086956521739131,2,18,25.452610475535955,0
2025-03-05 14:30:00,0.36,0.4544718258757919,0,0.6086956521739131,2,19,34.0996055611532,0
2025-03-05 14:45:00,0.38,0.6466732930561396,0,0.6086956521739131,2,0,25.82525723030605,1
2025-03-05 15:00:00,0.0,0.462754848162452,1,0.6521739130434783,2,10,40.11961765982679,0
2025-03-05 15:15:00,0.2,0.780483379259735,0,0.6521739130434783,2,5,27.002188052045778,1
2025-03-05 15:30:00,0.1,0.4889151302567953,1,0.6521739130434783,2,17,21.239618291271427,0
2025-03-05 15:45:00,0.34,0.36082735504894403,0,0.6521739130434783,2,20,20.077288812414825,1
2025-03-05 16:00:00,0.4,0.33499162495181506,1,0.6956521739130435,2,20,19.76609498265499,1
2025-03-05 16:15:00,0.4,0.32807455028424665,1,0.6956521739130435,2,20,28.634359746913333,0
2025-03-05 16:30:00,0.4,0.5251942990706615,0,0.6956521739130435,2,13,30.054139576269172,0
2025-03-05 16:45:00,0.26,0.5567525182639568,0,0.6956521739130435,2,21,7.9272443783977184,1
2025-03-05 17:00:00,0.42,0.0649259728492951,1,0.7391304347826086,2,40,11.006672677056056,0
2025-03-05 17:15:00,0.8,0.13337410208014056,0,0.7391304347826086,2,32,14.524206947534562,0
2025-03-05 17:30:00,0.64,0.21156025125092653,0,0.7391304347826086,2,30,8.817098190935416,0
2025-03-05 17:45:00,0.6,0.08470523797577262,0,0.7391304347826086,2,45,10.587234082125523,1
2025-03-05 18:00:00,0.9,0.12405101208882047,1,0.7826086956521738,2,32,12.442216728093076,0
2025-03-05 18:15:00,0.64,0.1652827212107642,0,0.7826086956521738,2,41,13.249469294605575,1
2025-03-05 18:30:00,0.8200000000000001,0.18322596347383396,1,0.7826086956521738,2,25,6.087866088845608,0
2025-03-05 18:45:00,0.5,0.024041110252387726,0,0.7826086956521738,2,40,7.873536617419967,0
2025-03-05 19:00:00,0.8,0.06373218120761079,0,0.8260869565217391,2,37,6.005856565966239,0
2025-03-05 19:15:00,0.74,0.022218239941475565,0,0.8260869565217391,2,23,5.554907210710606,0
2025-03-05 19:30:00,0.46,0.012194743125994542,0,0.8260869565217391,2,24,14.958456017162728,0
2025-03-05 19:45:00,0.48,0.22121254172615312,0,0.8260869565217391,2,4,49.38483185060394,0
2025-03-05 20:00:00,0.08,0.9864263390481098,0,0.8695652173913043,2,19,29.943816974842676,0
2025-03-05 20:15:00,0.38,0.5543003177425763,0,0.8695652173913043,2,9,20.139685917569913,0
2025-03-05 20:30:00,0.18,0.3363785593769962,0,0.8695652173913043,2,15,20.06292157024419,0
2025-03-05 20:45:00,0.3,0.3346722764385813,0,0.8695652173913043,2,19,44.90912756073514,0
2025-03-05 21:00:00,0.38,0.8869424232298839,0,0.9130434782608695,2,14,21.849448875606384,0
2025-03-05 21:15:00,0.28,0.3743823914378957,0,0.9130434782608695,2,17,42.76097869979145,0
2025-03-05 21:30:00,0.34,0.839194349048378,0,0.9130434782608695,2,3,18.876197774067816,0
2025-03-05 21:45:00,0.06,0.30829432057015266,0,0.9130434782608695,2,11,21.073792187360922,0
2025-03-05 22:00:00,0.22,0.3571414479618204,0,0.9565217391304348,2,12,29.613298213763564,0
2025-03-05 22:15:00,0.24,0.546953697306108,0,0.9565217391304348,2,11,34.48183713839775,0
2025-03-05 22:30:00,0.22,0.6551693624099038,0,0.9565217391304348,2,2,39.08386397377281,0
2025-03-05 22:45:00,0.04,0.7574611182169189,0,0.9565217391304348,2,18,31.044905591572046,0
2025-03-05 23:00:00,0.36,0.5787748138577615,0,1.0,2,9,23.393408469910845,0
2025-03-05 23:15:00,0.18,0.40870082186999873,0,1.0,2,18,30.925386130743505,0
2025-03-05 23:30:00,0.36,0.576118189735694,0,1.0,2,14,42.5203909780119,0
2025-03-05 23:45:00,0.28,0.8338466747807562,0,1.0,2,7,24.747220117508533,0
2025-03-06 00:00:00,0.14,0.43879273037436733,0,0.0,3,0,20.384751937854688,0
2025-03-06 00:15:00,0.0,0.3418257752234731,0,0.0,3,17,33.81619973542446,0
2025-03-06 00:30:00,0.34,0.6403738774819221,0,0.0,3,0,43.08464005125461,0
2025-03-06 00:45:00,0.0,0.846388546108148,0,0.0,3,6,45.68967993880098,0
2025-03-06 01:00:00,0.12,0.9042921858688036,0,0.043478260869565216,3,2,27.125795757007115,0
2025-03-06 01:15:00,0.04,0.491662626006837,0,0.043478260869565216,3,5,22.276092393674897,0
2025-03-06 01:30:00,0.1,0.383865629178154,0,0.043478260869565216,3,14,25.201044618026394,0
2025-03-06 01:45:00,0.28,0.4488801346088171,0,0.043478260869565216,3,16,22.611952385204233,0
2025-03-06 02:00:00,0.32,0.3913309720515979,0,0.08695652173913043,3,20,42.339089617315494,0
2025-03-06 02:15:00,0.4,0.8298167907363436,0,0.08695652173913043,3,7,44.858913848285354,0
2025-03-06 02:30:00,0.14,0.885826295706986,0,0.08695652173913043,3,7,26.903812777600407,0
2025-03-06 02:45:00,0.14,0.4867284894763328,0,0.08695652173913043,3,10,33.594380173629254,0
2025-03-06 03:00:00,0.2,0.6354433733236329,0,0.13043478260869565,3,13,17.162783375900727,0
2025-03-06 03:15:00,0.26,0.2702093259616309,0,0.13043478260869565,3,0,20.99516941336856,0
2025-03-06 03:30:00,0.0,0.3553938567621613,0,0.13043478260869565,3,11,33.443707303892204,0
2025-03-06 03:45:00,0.22,0.6320942854218827,0,0.13043478260869565,3,20,36.81401283855959,0
2025-03-06 04:00:00,0.4,0.707007901330672,0,0.17391304347826086,3,11,36.86048358029112,0
2025-03-06 04:15:00,0.22,0.708040831805747,0,0.17391304347826086,3,1,22.184013540769453,0
2025-03-06 04:30:00,0.02,0.3818189423870227,0,0.17391304347826086,3,3,32.55525274672597,0
2025-03-06 04:45:00,0.06,0.6123461223062994,0,0.17391304347826086,3,13,34.354145510610394,0
2025-03-06 05:00:00,0.26,0.6523310910839262,0,0.21739130434782608,3,8,18.987836409479485,0
2025-03-06 05:15:00,0.16,0.3107757732953687,0,0.21739130434782608,3,9,17.80726977348041,0
2025-03-06 05:30:00,0.18,0.28453467597815046,0,0.21739130434782608,3,1,48.37797578371449,0
2025-03-06 05:45:00,0.02,0.9640464011182883,0,0.21739130434782608,3,18,18.496021129916237,0
2025-03-06 06:00:00,0.36,0.29984392733294885,0,0.2608695652173913,3,17,20.857863575432795,0
2025-03-06 06:15:00,0.34,0.35234188515325204,0,0.2608695652173913,3,17,29.892515706143982,0
2025-03-06 06:30:00,0.34,0.5531600165148696,0,0.2608695652173913,3,2,46.05518506220653,1
2025-03-06 06:45:00,0.04,0.9124164672272295,1,0.2608695652173913,3,24,6.966007968148903,0
2025-03-06 07:00:00,0.48,0.043560047862903684,0,0.30434782608695654,3,29,13.477902703628743,0
2025-03-06 07:15:00,0.58,0.18830347721502833,0,0.30434782608695654,3,24,13.99426822173847,0
2025-03-06 07:30:00,0.48,0.19978101469473714,0,0.30434782608695654,3,45,12.863095527102798,0
2025-03-06 07:45:00,0.9,0.17463782340219758,0,0.30434782608695654,3,44,10.742286143276623,1
2025-03-06 08:00:00,0.88,0.12749743866215663,1,0.34782608695652173,3,35,6.165446099986326,0
2025-03-06 08:15:00,0.7000000000000001,0.02576552339446475,0,0.34782608695652173,3,22,13.388460158375377,0
2025-03-06 08:30:00,0.44,0.18631538906928208,0,0.34782608695652173,3,30,5.55965557262007,0
2025-03-06 08:45:00,0.6,0.012300287551157946,0,0.34782608695652173,3,34,11.456041128446273,0
2025-03-06 09:00:00,0.68,0.1433624592847631,0,0.3913043478260869,3,40,14.394808877148755,0
2025-03-06 09:15:00,0.8,0.20868404989632816,0,0.3913043478260869,3,39,9.003938543836522,1
2025-03-06 09:30:00,0.78,0.08885824021533884,1,0.3913043478260869,3,34,11.31991344131469,0
2025-03-06 09:45:00,0.68,0.14033667507516212,0,0.3913043478260869,3,13,43.61183272815491,0
2025-03-06 10:00:00,0.26,0.8581067447405852,0,0.43478260869565216,3,17,17.585464626761368,1
2025-03-06 10:15:00,0.34,0.27960449223160694,1,0.43478260869565216,3,4,16.98152405971532,1
2025-03-06 10:30:00,0.08,0.26618037646345327,1,0.43478260869565216,3,5,24.891896208302256,0
2025-03-06 10:45:00,0.1,0.44200852460590595,0,0.43478260869565216,3,5,22.230618926040727,1
2025-03-06 11:00:00,0.1,0.3828548656573555,1,0.4782608695652174,3,18,33.47684397803735,1
2025-03-06 11:15:00,0.36,0.632830832317667,1,0.4782608695652174,3,12,21.62490027388861,0
2025-03-06 11:30:00,0.24,0.3693912274235621,0,0.4782608695652174,3,5,44.72977943092115,0
2025-03-06 11:45:00,0.1,0.882955954711631,0,0.4782608695652174,3,11,30.530839709390754,1
2025-03-06 12:00:00,0.22,0.5673483916377526,1,0.5217391304347826,3,14,49.06412601773648,0
2025-03-06 12:15:00,0.28,0.9792978359091467,0,0.5217391304347826,3,19,33.68096932721828,0
2025-03-06 12:30:00,0.38,0.6373680375794732,0,0.5217391304347826,3,20,15.967041453294527,0
2025-03-06 12:45:00,0.4,0.24363091928759073,0,0.5217391304347826,3,17,37.66277150904331,1
2025-03-06 13:00:00,0.34,0.7258737223625764,1,0.5652173913043478,3,2,48.98518142738747,0
2025-03-06 13:15:00,0.04,0.9775430915221319,0,0.5652173913043478,3,16,32.61446568352045,0
2025-03-06 13:30:00,0.32,0.6136622804878724,0,0.5652173913043478,3,13,19.518173160490708,0
2025-03-06 13:45:00,0.26,0.32256385697469925,0,0.5652173913043478,3,5,20.629872435225003,0
2025-03-06 14:00:00,0.1,0.34727420196178765,0,0.6086956521739131,3,3,20.89427821535105,0
2025-03-06 14:15:00,0.06,0.35315129317879546,0,0.6086956521739131,3,1,21.01059070156542,1
2025-03-06 14:30:00,0.02,0.3557366341302411,1,0.6086956521739131,3,7,44.77163729845451,1
2025-03-06 14:45:00,0.14,0.883886352320661,1,0.6086956521739131,3,19,46.492119209576416,1
2025-03-06 15:00:00,0.38,0.9221284403871739,1,0.6521739130434783,3,19,15.862961949741251,0
2025-03-06 15:15:00,0.38,0.24131748750137227,0,0.6521739130434783,3,13,18.85968548967984,0
2025-03-06 15:30:00,0.26,0.307927293035796,0,0.6521739130434783,3,1,20.435955705134724,1
2025-03-06 15:45:00,0.02,0.34296390923406755,1,0.6521739130434783,3,3,27.825982621899286,1
2025-03-06 16:00:00,0.06,0.5072260606335697,1,0.6956521739130435,3,6,36.55666567833017,0
2025-03-06 16:15:00,0.12,0.7012877059008096,0,0.6956521739130435,3,19,27.903709834720065,1
2025-03-06 16:30:00,0.38,0.5089537457075259,1,0.6956521739130435,3,15,43.68311616627052,0
2025-03-06 16:45:00,0.3,0.8596912005261876,0,0.6956521739130435,3,35,6.81247806066155,0
2025-03-06 17:00:00,0.7000000000000001,0.04014745502771003,0,0.7391304347826086,3,40,13.466440643326782,0
2025-03-06 17:15:00,0.8,0.1880487037607666,0,0.7391304347826086,3,31,14.590070867644345,0
2025-03-06 17:30:00,0.62,0.21302424445943496,0,0.7391304347826086,3,38,14.602062071864733,1
2025-03-06 17:45:00,0.76,0.21329077948363678,1,0.7391304347826086,3,39,14.771829065949959,0
2025-03-06 18:00:00,0.78,0.21706428288208918,0,0.7826086956521738,3,29,12.465256821609465,0
2025-03-06 18:15:00,0.58,0.1657948459123485,0,0.7826086956521738,3,39,10.489386785186749,1
2025-03-06 18:30:00,0.78,0.12187610695182732,1,0.7826086956521738,3,31,7.553656265202999,0
2025-03-06 18:45:00,0.62,0.05662202647645667,0,0.7826086956521738,3,42,7.5475879519984534,0
2025-03-06 19:00:00,0.84,0.056487142775277804,0,0.8260869565217391,3,29,7.602831971650234,0
2025-03-06 19:15:00,0.58,0.0577150816748469,0,0.8260869565217391,3,25,7.994127802466328,0
2025-03-06 19:30:00,0.5,0.06641262712731294,0,0.8260869565217391,3,28,5.423619319527821,0
2025-03-06 19:45:00,0.56,0.00927653569572584,0,0.8260869565217391,3,16,41.347752241840354,0
2025-03-06 20:00:00,0.32,0.8077817952089423,0,0.8695652173913043,3,4,30.545047077704186,0
2025-03-06 20:15:00,0.08,0.5676641865477272,0,0.8695652173913043,3,0,34.153611473510054,0
2025-03-06 20:30:00,0.0,0.6478737118708406,0,0.8695652173913043,3,10,37.439181276819276,0
2025-03-06 20:45:00,0.2,0.7209038605487152,0,0.8695652173913043,3,7,22.268943338915914,0
2025-03-06 21:00:00,0.14,0.3837067232460904,0,0.9130434782608695,3,11,37.565089323516005,0
2025-03-06 21:15:00,0.22,0.7237024872468123,0,0.9130434782608695,3,14,44.204799604552065,0
2025-03-06 21:30:00,0.28,0.8712869423126237,0,0.9130434782608695,3,5,49.3464901898455,0
2025-03-06 21:45:00,0.1,0.9855740980812842,0,0.9130434782608695,3,13,20.268928464258764,0
2025-03-06 22:00:00,0.26,0.3392513038217154,0,0.9565217391304348,3,7,49.95956895146209,0
2025-03-06 22:15:00,0.14,0.9992013334749779,0,0.9565217391304348,3,18,35.536417884198585,0
2025-03-06 22:30:00,0.36,0.6786101027591389,0,0.9565217391304348,3,14,28.47328093749915,0
2025-03-06 22:45:00,0.28,0.5216139126827282,0,0.9565217391304348,3,3,35.20933069028361,0
2025-03-06 23:00:00,0.06,0.6713397576341684,0,1.0,3,15,20.80321826106023,0
2025-03-06 23:15:00,0.3,0.35112725400185846,0,1.0,3,12,21.8014223855821,0
2025-03-06 23:30:00,0.24,0.37331488049857026,0,1.0,3,8,27.657586471425684,0
2025-03-06 23:45:00,0.16,0.5034830277223583,0,1.0,3,17,42.060201029102146,0
2025-03-07 00:00:00,0.34,0.8236177822595585,0,0.0,4,5,34.61657187607256,0
2025-03-07 00:15:00,0.1,0.6581641847736093,0,0.0,4,7,38.6054374978404,0
2025-03-07 00:30:00,0.14,0.746826872481648,0,0.0,4,16,33.53524457799877,0
2025-03-07 00:45:00,0.32,0.6341289342462164,0,0.0,4,16,21.337201469058755,0
2025-03-07 01:00:00,0.32,0.3629963894657719,0,0.043478260869565216,4,17,48.269263018031474,0
2025-03-07 01:15:00,0.34,0.9616299832923705,0,0.043478260869565216,4,14,43.59389576662067,0
2025-03-07 01:30:00,0.28,0.8577080501317063,0,0.043478260869565216,4,9,39.24475729002044,0
2025-03-07 01:45:00,0.18,0.7610373815472569,0,0.043478260869565216,4,7,48.057075794583525,0
2025-03-07 02:00:00,0.14,0.9569135823623578,0,0.08695652173913043,4,11,21.69476457639141,0
2025-03-07 02:15:00,0.22,0.3709441393093229,0,0.08695652173913043,4,14,25.391937777040106,0
2025-03-07 02:30:00,0.28,0.4531232207761903,0,0.08695652173913043,4,13,27.002729054284686,0
2025-03-07 02:45:00,0.26,0.48892715540808035,0,0.08695652173913043,4,5,29.046390537942838,0
2025-03-07 03:00:00,0.1,0.534352731771875,0,0.13043478260869565,4,13,27.463138581416146,0
2025-03-07 03:15:00,0.26,0.49916092861395017,0,0.13043478260869565,4,12,45.187536431258195,0
2025-03-07 03:30:00,0.24,0.8931307687604093,0,0.13043478260869565,4,2,46.735983040039386,0
2025-03-07 03:45:00,0.04,0.9275489345060111,0,0.13043478260869565,4,1,20.74400538585266,0
2025-03-07 04:00:00,0.02,0.3498110971892112,0,0.17391304347826086,4,7,49.208613012288424,0
2025-03-07 04:15:00,0.14,0.9825094269955756,0,0.17391304347826086,4,2,27.324846924608526,0
2025-03-07 04:30:00,0.04,0.49608704467229775,0,0.17391304347826086,4,17,25.54987191294955,0
2025-03-07 04:45:00,0.34,0.4566337087941777,0,0.17391304347826086,4,20,42.09911989513579,0
2025-03-07 05:00:00,0.4,0.8244828530822659,0,0.21739130434782608,4,9,44.24583072627056,0
2025-03-07 05:15:00,0.18,0.8721989633923475,0,0.21739130434782608,4,5,46.81643294599826,0
2025-03-07 05:30:00,0.1,0.9293371383625781,0,0.21739130434782608,4,6,48.141360886971476,0
2025-03-07 05:45:00,0.12,0.9587870329955541,0,0.21739130434782608,4,16,22.805442449415732,0
2025-03-07 06:00:00,0.32,0.39563178104455404,0,0.2608695652173913,4,2,18.07193473186861,0
2025-03-07 06:15:00,0.04,0.2904175280914874,0,0.2608695652173913,4,9,33.27257498980666,0
2025-03-07 06:30:00,0.18,0.6282904343125049,0,0.2608695652173913,4,3,37.91839550106252,0
2025-03-07 06:45:00,0.06,0.73155561599454,0,0.2608695652173913,4,42,11.548313583940036,1
2025-03-07 07:00:00,0.84,0.1454134493860219,1,0.30434782608695654,4,21,14.114272188531475,0
2025-03-07 07:15:00,0.42,0.2024484081946411,0,0.30434782608695654,4,49,5.223467884268573,1
2025-03-07 07:30:00,0.98,0.0048276607820501305,1,0.30434782608695654,4,37,8.942463748405945,0
2025-03-07 07:45:00,0.74,0.08749180647050861,0,0.30434782608695654,4,40,11.682594372081745,1
2025-03-07 08:00:00,0.8,0.14839818156632562,1,0.34782608695652173,4,49,5.271740362939214,1
2025-03-07 08:15:00,0.98,0.005900639444934019,1,0.34782608695652173,4,20,14.950527524792474,0
2025-03-07 08:30:00,0.4,0.22103631080997904,0,0.34782608695652173,4,32,13.086080319094565,1
2025-03-07 08:45:00,0.64,0.17959422776641526,1,0.34782608695652173,4,27,14.530465861598449,1
2025-03-07 09:00:00,0.54,0.21169937154116886,1,0.3913043478260869,4,26,14.546661011251672,0
2025-03-07 09:15:00,0.52,0.2120593499491284,0,0.3913043478260869,4,39,12.267405652293196,0
2025-03-07 09:30:00,0.78,0.161397100262049,0,0.3913043478260869,4,44,8.721868970680983,0
2025-03-07 09:45:00,0.88,0.08258852625451968,0,0.3913043478260869,4,14,43.576242078714344,0
2025-03-07 10:00:00,0.28,0.8573156519999687,0,0.43478260869565216,4,16,27.272724903390653,1
2025-03-07 10:15:00,0.32,0.49492850013153084,1,0.43478260869565216,4,17,31.458063544955028,0
2025-03-07 10:30:00,0.34,0.5879583006102314,0,0.43478260869565216,4,5,47.020743321607966,1
2025-03-07 10:45:00,0.1,0.9338784563075448,1,0.43478260869565216,4,15,25.46906460641852,0
2025-03-07 11:00:00,0.3,0.4548375608005251,0,0.4782608695652174,4,18,18.466975197559577,0
2025-03-07 11:15:00,0.36,0.2991983075818914,0,0.4782608695652174,4,12,33.79531799888944,0
2025-03-07 11:30:00,0.24,0.6399097277559691,0,0.4782608695652174,4,1,34.657138664953294,0
2025-03-07 11:45:00,0.02,0.6590658848745659,0,0.4782608695652174,4,10,44.16923935381077,0
2025-03-07 12:00:00,0.2,0.8704965252604449,0,0.5217391304347826,4,4,36.93719409161806,0
2025-03-07 12:15:00,0.08,0.7097459181021089,0,0.5217391304347826,4,4,31.468952011609133,1
2025-03-07 12:30:00,0.08,0.5882003244862186,1,0.5217391304347826,4,8,18.906111980816213,1
2025-03-07 12:45:00,0.16,0.30895923992880264,1,0.5217391304347826,4,4,44.719782265639274,1
2025-03-07 13:00:00,0.08,0.8827337422764676,1,0.5652173913043478,4,2,28.802045013172748,0
2025-03-07 13:15:00,0.04,0.5289215307714399,0,0.5652173913043478,4,13,44.314695713671334,0
2025-03-07 13:30:00,0.26,0.8737296629573097,0,0.5652173913043478,4,14,34.90865561182732,0
2025-03-07 13:45:00,0.28,0.6646564889782178,0,0.5652173913043478,4,15,49.85968678311368,0
2025-03-07 14:00:00,0.3,0.9969811981433816,0,0.6086956521739131,4,2,40.99104625364065,0
2025-03-07 14:15:00,0.04,0.7998530970189739,0,0.6086956521739131,4,16,18.48418134781087,0
2025-03-07 14:30:00,0.32,0.29958075805053164,0,0.6086956521739131,4,6,32.660193876248016,0
2025-03-07 14:45:00,0.12,0.6146787059219938,0,0.6086956521739131,4,19,22.69157599219507,0
2025-03-07 15:00:00,0.38,0.39310080931116637,0,0.6521739130434783,4,13,44.93676456058101,0
2025-03-07 15:15:00,0.26,0.8875567258710031,0,0.6521739130434783,4,8,21.64172453511038,0
2025-03-07 15:30:00,0.16,0.36976518943684333,0,0.6521739130434783,4,5,32.022254028832336,1
2025-03-07 15:45:00,0.1,0.6004988696399025,1,0.6521739130434783,4,8,38.27771039994498,0
2025-03-07 16:00:00,0.16,0.7395423038625415,0,0.6956521739130435,4,16,39.36807077334503,1
2025-03-07 16:15:00,0.32,0.7637783374728049,1,0.6956521739130435,4,9,42.4370778387721,0
2025-03-07 16:30:00,0.18,0.8319948282793137,0,0.6956521739130435,4,18,24.716437603646675,0
2025-03-07 16:45:00,0.36,0.4381085106808013,0,0.6956521739130435,4,29,6.094304048359794,1
2025-03-07 17:00:00,0.58,0.024184210283325902,1,0.7391304347826086,4,25,11.031888234045187,1
2025-03-07 17:15:00,0.5,0.13393458199265282,1,0.7391304347826086,4,49,5.246636882980108,0
2025-03-07 17:30:00,0.98,0.005342650729582718,0,0.7391304347826086,4,27,11.466072368392933,1
2025-03-07 17:45:00,0.54,0.14358542911605082,1,0.7391304347826086,4,23,14.751019011002004,0
2025-03-07 18:00:00,0.46,0.21660172646179543,0,0.7826086956521738,4,28,10.292450569594731,1
2025-03-07 18:15:00,0.56,0.11749869847605632,1,0.7826086956521738,4,49,12.020356684821422,0
2025-03-07 18:30:00,0.98,0.15590580836893292,0,0.7826086956521738,4,46,9.362688611155628,0
2025-03-07 18:45:00,0.92,0.09683237326468805,0,0.7826086956521738,4,35,10.807610919522531,0
2025-03-07 19:00:00,0.7000000000000001,0.12894944802649355,0,0.8260869565217391,4,46,10.076480860176247,0
2025-03-07 19:15:00,0.92,0.11269822217119635,0,0.8260869565217391,4,27,9.413600786856215,0
2025-03-07 19:30:00,0.54,0.09796402591050402,0,0.8260869565217391,4,30,7.934785773590144,0
2025-03-07 19:45:00,0.6,0.06509359954576238,0,0.8260869565217391,4,5,46.37784424648525,0
2025-03-07 20:00:00,0.1,0.9195883885714125,0,0.8695652173913043,4,14,18.319065359543547,0
2025-03-07 20:15:00,0.28,0.295910635090395,0,0.8695652173913043,4,5,48.1711356064673,0
2025-03-07 20:30:00,0.1,0.9594488518951045,0,0.8695652173913043,4,19,16.204126970000306,0
2025-03-07 20:45:00,0.38,0.24890074813644208,0,0.8695652173913043,4,13,26.391414603681795,0
2025-03-07 21:00:00,0.26,0.4753391363157767,0,0.9130434782608695,4,7,21.446878538213266,0
2025-03-07 21:15:00,0.14,0.3654342413899161,0,0.9130434782608695,4,3,35.341486995623974,0
2025-03-07 21:30:00,0.06,0.674277267778681,0,0.9130434782608695,4,2,38.967839075255355,0
2025-03-07 21:45:00,0.04,0.7548821696337749,0,0.9130434782608695,4,10,40.85284277058497,0
2025-03-07 22:00:00,0.2,0.7967811729633076,0,0.9565217391304348,4,11,49.52492911502354,0
2025-03-07 22:15:00,0.22,0.989540357213124,0,0.9565217391304348,4,17,26.438710718810622,0
2025-03-07 22:30:00,0.34,0.4763904128146857,0,0.9565217391304348,4,8,19.81736493144775,0
2025-03-07 22:45:00,0.16,0.3292141553473535,0,0.9565217391304348,4,2,26.097581927707036,0
2025-03-07 23:00:00,0.04,0.4688079574647776,0,1.0,4,9,36.04326202856168,0
2025-03-07 23:15:00,0.18,0.6898760034811584,0,1.0,4,12,46.55150543816792,0
2025-03-07 23:30:00,0.24,0.9234484504198592,0,1.0,4,5,42.0042477350736,0
2025-03-07 23:45:00,0.1,0.8223740779322888,0,1.0,4,12,28.142779221679163,0
2025-03-08 00:00:00,0.24,0.5142676711205141,0,0.0,5,19,23.23639428359124,0
2025-03-08 00:15:00,0.38,0.4052107820723639,0,0.0,5,13,43.075053233586964,0
2025-03-08 00:30:00,0.26,0.8461754546927986,0,0.0,5,7,45.76717015932876,0
2025-03-08 00:45:00,0.14,0.9060146031860448,0,0.0,5,14,25.20298504205237,0
2025-03-08 01:00:00,0.28,0.44892326547000666,0,0.043478260869565216,5,1,33.638020441478204,0
2025-03-08 01:15:00,0.02,0.6364133893148138,0,0.043478260869565216,5,7,43.83336826581228,0
2025-03-08 01:30:00,0.14,0.8630309357397403,0,0.043478260869565216,5,13,26.334737076104567,0
2025-03-08 01:45:00,0.26,0.47407933405514885,0,0.043478260869565216,5,7,48.99265764862737,0
2025-03-08 02:00:00,0.14,0.9777092695616758,0,0.08695652173913043,5,15,25.960640000176266,0
2025-03-08 02:15:00,0.3,0.46576407469055253,0,0.08695652173913043,5,9,33.08802081417184,0
2025-03-08 02:30:00,0.18,0.6241882481796281,0,0.08695652173913043,5,5,33.77503410644252,0
2025-03-08 02:45:00,0.1,0.6394588666360281,0,0.08695652173913043,5,15,36.552739323548494,0
2025-03-08 03:00:00,0.3,0.701200432675575,0,0.13043478260869565,5,13,39.641434765875786,0
2025-03-08 03:15:00,0.26,0.7698545477537706,0,0.13043478260869565,5,1,31.249464173738613,0
